ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,y
2003-07-01,935004.7392507114,835510.4822394885,1036059.4507002656,912773.9982442016,954951.5629770207,0.0001971063168849041,-0.010648156598772713,0.011220526631266076,0.0001971063168849041,-0.010648156598772713,0.011220526631266076,0.0,0.0,0.0,935189.034591135,911386.572067
2003-08-01,939342.8855601156,843028.910534551,1047837.208278693,918129.7480483579,958073.741099554,0.0026551866929205477,-0.008302535950730714,0.014246521493091928,0.0026551866929205477,-0.008302535950730714,0.014246521493091928,0.0,0.0,0.0,941837.0162899444,923622.872125
2003-09-01,943681.0318695197,835038.1525000222,1031263.8384512974,922599.4025944795,962264.4059350896,-0.010182014690312295,-0.020876188980467263,0.0003092527392085659,-0.010182014690312295,-0.020876188980467263,0.0003092527392085659,0.0,0.0,0.0,934072.4577400552,928562.765115
2003-10-01,947879.2379753948,832416.181751117,1027308.9723381762,927317.8332322746,966785.1271737504,-0.01575694781054945,-0.027093810867360492,-0.004681350548250771,-0.01575694781054945,-0.027093810867360492,-0.004681350548250771,0.0,0.0,0.0,932943.554291913,931800.3673129999
2003-11-01,952217.384284799,849838.4682403689,1048498.2639433506,932142.43379169,971326.61757411,-0.006240287645344953,-0.016861854087009007,0.0038017177635384686,-0.006240287645344953,-0.016861854087009007,0.0038017177635384686,0.0,0.0,0.0,946275.2739059639,942539.258132
2003-12-01,956415.590390674,858282.2392748728,1061732.2920453418,935653.7827720928,975370.4095936411,0.0037185448549022643,-0.007220593449851898,0.015155984720723737,0.0037185448549022643,-0.007220593449851898,0.015155984720723737,0.0,0.0,0.0,959972.0646634694,956285.489321
2004-01-01,960753.736700078,865792.6321111617,1065886.30811822,939880.2859159439,980327.4214494196,0.002725334542560597,-0.008083191525028729,0.013222013198036255,0.002725334542560597,-0.008083191525028729,0.013222013198036255,0.0,0.0,0.0,963372.1120456009,949456.8195399999
2004-02-01,965091.8830094823,862850.5371661712,1062374.2760146337,942892.7779538338,985900.4986560242,-0.004263665286408489,-0.0129020681717078,0.004661239665384503,-0.004263665286408489,-0.0129020681717078,0.004661239665384503,0.0,0.0,0.0,960977.0542497002,952286.80177
2004-03-01,971604.2831392493,890782.6743985027,1084968.6137011838,950290.3308918396,991716.56683762,0.016872488157593065,0.007184953377601194,0.025938102194582983,0.016872488157593065,0.007184953377601194,0.025938102194582983,0.0,0.0,0.0,987997.664900383,965945.2837200001
2004-04-01,978565.8143124485,891749.0075410147,1090569.467087815,958290.3750039003,997634.2181560666,0.013846941503615423,0.0023564318226690544,0.024759419680821453,0.013846941503615423,0.0023564318226690544,0.024759419680821453,0.0,0.0,0.0,992115.9579006707,972873.473925
2004-05-01,985302.7799639317,888150.4705580757,1094103.2954911124,965863.6648319564,1003730.7885664501,0.003295770937378505,-0.006973776147174867,0.012928769840990888,0.003295770937378505,-0.006973776147174867,0.012928769840990888,0.0,0.0,0.0,988550.1122306549,983019.32755
2004-06-01,992264.311137131,895245.3723582919,1093815.2679855977,972692.9897571424,1011201.3077798892,0.002132453522137819,-0.009334005462483532,0.014968513425716834,0.002132453522137819,-0.009334005462483532,0.014968513425716834,0.0,0.0,0.0,994380.2686623071,986455.9329969999
2004-07-01,999001.2767886141,895041.4112494265,1098521.374409719,979392.2617883771,1017684.5323627123,-0.0005824284548628799,-0.011554934709755776,0.009994928484180671,-0.0005824284548628799,-0.011554934709755776,0.009994928484180671,0.0,0.0,0.0,998419.4300185681,990915.838908
2004-08-01,1005962.8079618134,898455.4179667346,1107316.2551763768,986144.8047685918,1025051.6164444939,-0.002707614030950202,-0.014455345937494583,0.008783630795402819,-0.002707614030950202,-0.014455345937494583,0.008783630795402819,0.0,0.0,0.0,1003239.0489483619,1002878.5075030001
2004-09-01,1012924.3391350127,912241.2841521974,1122666.5701558397,991826.7377628426,1032280.3623358245,0.001053001731241533,-0.010972967218088901,0.012034083453568926,0.001053001731241533,-0.010972967218088901,0.012034083453568926,0.0,0.0,0.0,1013990.9502177386,1019851.9047530001
2004-10-01,1019661.3047864957,911336.7863276688,1120613.1811048028,997642.2308784461,1039745.0206784188,-0.0026569757007644784,-0.012979838307798405,0.0072104030178262325,-0.0026569757007644784,-0.012979838307798405,0.0072104030178262325,0.0,0.0,0.0,1016952.0894766682,1052916.539432
2004-11-01,1028815.9417975629,924535.621667115,1127619.2405427387,1008105.633061668,1047681.3829592346,-0.0052536817680464126,-0.016031019331304706,0.005908889354004917,-0.0052536817680464126,-0.016031019331304706,0.005908889354004917,0.0,0.0,0.0,1023410.8702414655,1059528.097544
2004-12-01,1037675.267937305,923702.0740044289,1125509.8100023146,1017925.6518564643,1055957.5683375879,-0.01076773749424241,-0.02072296986420154,-0.0011387476413124136,-0.01076773749424241,-0.02072296986420154,-0.0011387476413124136,0.0,0.0,0.0,1026501.8530478885,1049681.530541
2005-01-01,1046829.9049483722,921945.2228158187,1125085.4516084248,1027541.9926433556,1065356.3107408236,-0.018988618707833325,-0.029888343704466535,-0.008791515729681922,-0.018988618707833325,-0.029888343704466535,-0.008791515729681922,0.0,0.0,0.0,1026952.0510313502,1054663.4621610001
2005-02-01,1055984.541959439,964735.9397512992,1163167.6142125835,1036217.7426679474,1074819.171372119,0.009289734359388123,-0.006219636581484315,0.024546133370220137,0.009289734359388123,-0.006219636581484315,0.024546133370220137,0.0,0.0,0.0,1065794.3578418621,1063684.456586
2005-03-01,1064253.2463565317,976809.9368041693,1189434.3625378169,1045024.9991340595,1083668.801716084,0.012564939757929562,0.00480488147854123,0.020191963874357684,0.012564939757929562,0.00480488147854123,0.020191963874357684,0.0,0.0,0.0,1077625.5242841823,1080300.723009
2005-04-01,1073407.8833675988,982499.1858166091,1187627.8940152272,1054250.8757598586,1093832.1724200367,0.011578540890850626,0.0029430182025854076,0.020123706911964932,0.011578540890850626,0.0029430182025854076,0.020123706911964932,0.0,0.0,0.0,1085836.380437732,1103212.176155
2005-05-01,1082267.209507341,994991.3392948956,1191771.33258467,1061881.483992801,1103758.0666873488,0.007214274958745457,-0.0012227205854700687,0.015197615149243754,0.007214274958745457,-0.0012227205854700687,0.015197615149243754,0.0,0.0,0.0,1090074.982735561,1080376.912656
2005-06-01,1091421.846518408,992262.9428595705,1200852.578950591,1069921.6617261763,1113167.5347288237,0.004932822036992412,-0.0035768235318177095,0.014044890747966547,0.004932822036992412,-0.0035768235318177095,0.014044890747966547,0.0,0.0,0.0,1096805.636254569,1118480.0112649999
2005-07-01,1103467.9366514236,1009158.542107866,1200905.1676944143,1083147.6090458552,1124890.3980029682,-0.0002607302591539998,-0.008460747961739084,0.008277868772732896,-0.0002607302591539998,-0.008460747961739084,0.008277868772732896,0.0,0.0,0.0,1103180.2291703324,1127478.808935
2005-08-01,1115915.5631222066,1014093.8534974034,1218787.9048863272,1094603.9734640438,1137391.1119803379,-0.0008107743780572464,-0.009003902682637758,0.0075797053056956415,-0.0008107743780572464,-0.009003902682637758,0.0075797053056956415,0.0,0.0,0.0,1115010.807375552,1116564.725234
2005-09-01,1128363.1895929894,1021684.7667302445,1230543.7532122245,1106498.6790518162,1148766.6040591863,-0.0025954685714262996,-0.011562546684781759,0.005327054803812463,-0.0025954685714262996,-0.011562546684781759,0.005327054803812463,0.0,0.0,0.0,1125434.5583972465,1088183.790803
2005-10-01,1140409.279726005,1031870.6294385912,1234887.5539429807,1118201.518639321,1161137.5045164258,-0.007108509999611708,-0.0151258179022264,0.0011047661156105841,-0.007108509999611708,-0.0151258179022264,0.0011047661156105841,0.0,0.0,0.0,1132302.6689574227,1103611.004422
2005-11-01,1152856.9061967877,1042477.9157759589,1245415.8713626356,1129888.6048637424,1174605.358524366,-0.005762648258546627,-0.013701195243636482,0.0024412597710620244,-0.005762648258546627,-0.013701195243636482,0.0024412597710620244,0.0,0.0,0.0,1146213.3973539392,1117138.413643
2005-12-01,1164902.9963298033,1051309.93631461,1252704.8896141716,1141003.3093323282,1187647.5561238364,-0.006035501925914361,-0.013895298595896366,0.0019156632799633736,-0.006035501925914361,-0.013895298595896366,0.0019156632799633736,0.0,0.0,0.0,1157872.2220519513,1132269.494352
2006-01-01,1177350.6228005863,1058185.7598687,1262653.2190014892,1150988.145228863,1201050.7206583377,-0.011597029472833965,-0.019653502707892387,-0.0038923479878079396,-0.011597029472833965,-0.019653502707892387,-0.0038923479878079396,0.0,0.0,0.0,1163696.8529281085,1139979.304855
2006-02-01,1194565.848622003,1098561.0929846985,1300483.3533964516,1169866.3328507415,1217262.299810737,0.004976709688994615,-0.006442388179351378,0.015555527936048067,0.004976709688994615,-0.006442388179351378,0.015555527936048067,0.0,0.0,0.0,1200510.8560549822,1155864.390619
2006-03-01,1210115.084847799,1118631.0473679537,1327064.37606576,1186328.737604592,1232029.2408520016,0.008294814161753636,-0.0008112878589041484,0.01809849676801295,0.008294814161753636,-0.0008112878589041484,0.01809849676801295,0.0,0.0,0.0,1220152.7645909463,1189902.278009
2006-04-01,1227330.3106692159,1139427.510306387,1341459.5552906792,1204200.6902376832,1248491.3984216447,0.009461087298573206,0.0012675791846089614,0.01802918462950834,0.009461087298573206,0.0012675791846089614,0.01802918462950834,0.0,0.0,0.0,1238942.1898826424,1216592.843908
2006-05-01,1243990.2066254257,1155939.5851582703,1359068.0336381805,1222317.01143067,1264174.0575061652,0.011236358248673799,0.002051958731844143,0.020376163252547035,0.011236358248673799,0.002051958731844143,0.020376163252547035,0.0,0.0,0.0,1257968.1262449108,1228219.0074719999
2006-06-01,1261205.4324468425,1177855.8798329022,1370731.1710707357,1240621.6366343019,1280893.1237405052,0.0077051699473353556,-0.0006202172052005505,0.015864473431012795,0.0077051699473353556,-0.0006202172052005505,0.015864473431012795,0.0,0.0,0.0,1270923.234642348,1233629.529935
2006-07-01,1277865.3284030522,1175654.284622569,1374093.3010526875,1257389.5641176228,1296966.3528933008,-3.2244174177700755e-07,-0.008395544726501284,0.008182407036376385,-3.2244174177700755e-07,-0.008395544726501284,0.008182407036376385,0.0,0.0,0.0,1277864.9163659299,1244757.217038
2006-08-01,1295080.5542244688,1198804.2057511504,1394971.0752437352,1274074.169350527,1314547.594665623,0.000977121496506597,-0.006962589548795391,0.009802539448306415,0.000977121496506597,-0.006962589548795391,0.009802539448306415,0.0,0.0,0.0,1296346.0052737093,1245357.394152
2006-09-01,1312295.7800458858,1204968.0689594653,1402605.0434320567,1290497.601149893,1331946.6167135271,-0.0063423240256220955,-0.014409459046509329,0.0016490302936559935,-0.0063423240256220955,-0.014409459046509329,0.0016490302936559935,0.0,0.0,0.0,1303972.7749913784,1268722.15848
2006-10-01,1330876.3257595657,1212549.3308933298,1414920.2976806157,1310594.8633278194,1349015.6339770032,-0.011477316832084705,-0.020244117102985952,-0.0029158033520640648,-0.011477316832084705,-0.020244117102985952,-0.0029158033520640648,0.0,0.0,0.0,1315601.4365045023,1287620.408329
2006-11-01,1350076.222997035,1239682.647748227,1437583.0748983938,1329489.671353612,1368361.8402300237,-0.006091617775780188,-0.014344229101865566,0.001828933131081492,-0.006091617775780188,-0.014344229101865566,0.001828933131081492,0.0,0.0,0.0,1341852.074678368,1319413.624183
2006-12-01,1368656.7687107148,1273414.678991401,1470834.1006751915,1348563.057269698,1387014.490178894,-0.0012040592159158173,-0.009366432441664505,0.007520640900872627,-0.0012040592159158173,-0.009366432441664505,0.007520640900872627,0.0,0.0,0.0,1367008.8249149232,1355867.8805290002
2007-01-01,1387856.665948184,1281530.0212548824,1481600.826820484,1367532.2586946303,1406371.0245173404,-0.004356094855262743,-0.012615550133662333,0.003822128618665333,-0.004356094855262743,-0.012615550133662333,0.003822128618665333,0.0,0.0,0.0,1381811.0306658049,1358380.249434
2007-02-01,1407056.5631856532,1310090.4880481195,1513748.4241189323,1386645.3832599241,1425549.3496727913,0.00045756970380527394,-0.007440374926342768,0.008835664552695122,0.00045756970380527394,-0.007440374926342768,0.008835664552695122,0.0,0.0,0.0,1407700.389640507,1383489.2704110001
2007-03-01,1424398.4058517546,1330816.0783130224,1531793.0719361654,1404623.6107339337,1442082.7319278829,0.004069383024676525,-0.008849260995286316,0.017473358071608006,0.004069383024676525,-0.008849260995286316,0.017473358071608006,0.0,0.0,0.0,1430194.828544904,1392999.843747
2007-04-01,1443598.3030892238,1355247.757343079,1553421.7606582707,1424208.0332901245,1461819.4979541681,0.007497653332782867,-0.0033892796306587607,0.018333606631928016,0.007497653332782867,-0.0033892796306587607,0.018333606631928016,0.0,0.0,0.0,1454421.9027175803,1416594.319219
2007-05-01,1462178.8488029037,1379116.8042731138,1586976.7897747823,1441907.352272903,1480924.2776866124,0.015356826451476202,0.003008836967917473,0.0278572332590394,0.015356826451476202,0.003008836967917473,0.0278572332590394,0.0,0.0,0.0,1484633.2756249893,1435288.03005
2007-06-01,1481333.5809348589,1396111.8007584186,1600088.000643136,1461984.4309781254,1500414.7720450417,0.01044462710528177,-0.0008240683657517816,0.02165653771446204,0.01044462710528177,-0.0008240683657517816,0.02165653771446204,0.0,0.0,0.0,1496805.5578062553,1473376.810444
2007-07-01,1499870.4184819122,1405331.4905589349,1598285.4509322017,1480707.2625894425,1519078.7985192914,0.00019710631688592856,-0.01064815659881114,0.011220526631322031,0.00019710631688592856,-0.01064815659881114,0.011220526631322031,0.0,0.0,0.0,1500166.0524159055,1500876.3225729999
2007-08-01,1519025.150613868,1419474.0736408557,1625475.7913738193,1498831.8053989767,1538523.901181368,0.0026551866929372266,-0.008302535950733629,0.014246521493149512,0.0026551866929372266,-0.008302535950733629,0.014246521493149512,0.0,0.0,0.0,1523058.4459800147,1545153.100697
2007-09-01,1538179.8827458231,1419058.549569977,1623745.7523476584,1517694.0914298475,1557981.4881634803,-0.010182014690365131,-0.020876188980563246,0.00030925273917508094,-0.010182014690365131,-0.020876188980563246,0.00030925273917508094,0.0,0.0,0.0,1522518.112583281,1573267.543187
2007-10-01,1556716.7202928765,1433432.0736209028,1634001.8251437505,1535903.5059008445,1577575.1003215543,-0.015756947810580735,-0.027093810867455825,-0.0046813505482608455,-0.015756947810580735,-0.027093810867455825,-0.0046813505482608455,0.0,0.0,0.0,1532187.616175363,1613992.773451
2007-11-01,1575871.4524248317,1456126.6665988658,1668036.9931634548,1553898.5350264723,1597758.256012131,-0.006240287645363712,-0.01686185408701378,0.0038017177634780772,-0.006240287645363712,-0.01686185408701378,0.0038017177634780772,0.0,0.0,0.0,1566037.5612695836,1644119.603999
2007-12-01,1594408.2899718855,1501741.879119228,1701391.6725185171,1572367.2591056675,1617537.8345769183,0.0037185448549622883,-0.007220593449798254,0.015155984720800755,0.0037185448549622883,-0.007220593449798254,0.015155984720800755,0.0,0.0,0.0,1600337.1687152698,1654481.080278
2008-01-01,1611026.513386851,1509395.1771389528,1719027.2406039913,1588284.5846691625,1633151.7037015464,0.002725334542624164,-0.00808319152496387,0.013222013198143333,0.002725334542624164,-0.00808319152496387,0.013222013198143333,0.0,0.0,0.0,1615417.0995928675,1675721.5117600001
2008-02-01,1627644.7368018162,1519139.324558758,1717384.1067449683,1605218.724900934,1649308.8733179448,-0.004263665286406393,-0.012902068171716508,0.004661239665389104,-0.004263665286406393,-0.012902068171716508,0.004661239665389104,0.0,0.0,0.0,1620705.004438912,1692336.180917
2008-03-01,1643190.8167706546,1575492.6521690474,1773931.9687431536,1620342.0506005865,1665554.1265854333,0.016872488157618357,0.007184953377602907,0.02593810219463818,0.016872488157618357,0.007184953377602907,0.02593810219463818,0.0,0.0,0.0,1670915.5343673248,1718203.777374
2008-04-01,1659809.04018562,1578987.6930671954,1776581.841689831,1636829.1527063616,1683471.9480288853,0.013846941503604736,0.002356431822649948,0.024759419680819697,0.013846941503604736,0.002356431822649948,0.024759419680819697,0.0,0.0,0.0,1682792.3188722245,1732027.532343
2008-05-01,1675891.1918775218,1580811.3177095288,1781868.613388661,1652847.4722305054,1699593.691930743,0.0032957709373973385,-0.006973776147165661,0.012928769840968333,0.0032957709373973385,-0.006973776147165661,0.012928769840968333,0.0,0.0,0.0,1681414.545361952,1760789.947071
2008-06-01,1692509.4152924872,1592472.8305904407,1797395.5442224022,1667963.5116383864,1717979.42236218,0.002132453522125967,-0.009334005462470887,0.014968513425687772,0.002132453522125967,-0.009334005462470887,0.014968513425687772,0.0,0.0,0.0,1696118.6129563588,1763823.0689680001
2008-07-01,1708591.5669843892,1598161.4615511133,1809411.6367918476,1683219.477478639,1734721.1748742093,-0.0005824284548610867,-0.011554934709776617,0.00999492848417988,-0.0005824284548610867,-0.011554934709776617,0.00999492848417988,0.0,0.0,0.0,1707596.4346380418,1777795.757616
2008-08-01,1725209.7903993542,1614664.9398549222,1820205.0226973377,1698525.9371113598,1752376.4463500632,-0.002707614030949157,-0.014455345937499075,0.00878363079540237,-0.002707614030949157,-0.014455345937499075,0.00878363079540237,0.0,0.0,0.0,1720538.588164538,1801320.690481
2008-09-01,1736994.5645896418,1647626.4656685193,1849101.5125175517,1712348.0962539192,1762783.355850292,0.0010530017312621468,-0.01097296721805988,0.012034083453578679,0.0010530017312621468,-0.01097296721805988,0.012034083453578679,0.0,0.0,0.0,1738823.6228733477,1812776.2322119998
2008-10-01,1748399.1847737907,1636908.80167385,1849894.8762967365,1724982.0858516358,1772317.8758456314,-0.002656975700761289,-0.012979838307800499,0.007210403017828694,-0.002656975700761289,-0.012979838307800499,0.007210403017828694,0.0,0.0,0.0,1743753.730624616,1849644.418033
2008-11-01,1760183.958964078,1646592.4231555564,1850896.0261235894,1738353.797655494,1782755.8413306915,-0.005253681768045726,-0.01603101933130815,0.00590888935402187,-0.005253681768045726,-0.01603101933130815,0.00590888935402187,0.0,0.0,0.0,1750936.5125904619,1860759.793797
2008-12-01,1771588.579148227,1648531.4111656013,1854412.8695475755,1750306.2889467294,1793192.217517576,-0.01076773749424577,-0.020722969864221546,-0.001138747641313795,-0.01076773749424577,-0.020722969864221546,-0.001138747641313795,0.0,0.0,0.0,1752512.5783801551,1831734.0644049998
2009-01-01,1783373.3533385147,1652874.5953332768,1853064.7070907555,1763300.6722774259,1804522.6383914966,-0.01898861870787519,-0.02988834370452013,-0.008791515729711544,-0.01898861870787519,-0.02988834370452013,-0.008791515729711544,0.0,0.0,0.0,1749509.5567181848,1845417.0141830002
2009-02-01,1795158.1275288018,1713188.376709497,1925992.8118450353,1776172.5171029014,1815463.5021640058,0.009289734359372031,-0.006219636581504092,0.024546133370181446,0.009289734359372031,-0.006219636581504092,0.024546133370181446,0.0,0.0,0.0,1811834.669666612,1846026.451336
2009-03-01,1805802.4397006745,1726522.5520907477,1927102.6880050986,1787508.2993140523,1825337.3786055231,0.012564939757921527,0.0048048814785153484,0.020191963874364147,0.012564939757921527,0.0048048814785153484,0.020191963874364147,0.0,0.0,0.0,1828492.2385702212,1820071.8181099999
2009-04-01,1817587.2138909616,1731773.1378626488,1933859.1023110454,1798665.3310319944,1836625.8865048012,0.011578540890822282,0.0029430182025805838,0.020123706911947994,0.011578540890822282,0.0029430182025805838,0.020123706911947994,0.0,0.0,0.0,1838632.2217696337,1802916.754175
2009-05-01,1828816.1948925673,1737983.491591397,1942145.7509901572,1809978.75995007,1848077.6181716297,0.007214274958756365,-0.0012227205854448823,0.015197615149229923,0.007214274958756365,-0.0012227205854448823,0.015197615149229923,0.0,0.0,0.0,1842009.7777715486,1783243.238634
2009-06-01,1840419.4752608933,1752017.9167494953,1951656.2009931684,1822050.334230955,1858842.3865876764,0.004932822036986992,-0.003576823531828507,0.014044890747941142,0.004932822036986992,-0.003576823531828507,0.014044890747941142,0.0,0.0,0.0,1849497.9370057604,1784516.095166
